ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
274,2026/1/31 7:38,高校受験,a8de36dc7,7時間9分,1,25,25.0,0,0,0.058,4.0,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851541,私の娘は高森高校のマンガ学科の特色化で受けようとしています。 マンガ学科の入試のデッサン、面接やマンガと文で表すのについてどういうのがでるか教えてください,0,0
275,2026/1/31 7:38,DIY,E,7時間9分,5,23,4.6,0,0,0.054,21.74,0.0,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851542,木にペンキで色を塗ったもの(板)にマスキングテープを貼っても大丈夫ですか？ 1年以内ならベタベタ等残らないでしょうか？,0,0
276,2026/1/31 7:38,発達障害,129********,7時間9分,3,28,9.3,0,2,0.065,10.71,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851540,朝早く出勤する・周りに合わせて仕事するのが苦手なのは大人の発達障害ですか？,0,0
277,2026/1/31 7:38,飲食店,iuy********,7時間9分,2,18,9.0,0,0,0.042,11.11,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851539,難波でお刺身を含めた食べ放題3300円 お得？ 自宅で3300円分お刺身買うのと比べたらどんな感じですか？,0,0
278,2026/1/31 7:38,釣り,1151312404,7時間9分,6,39,6.5,0,3,0.091,15.38,0.01,1.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851538,チヌのフカセ釣りなのですが道糸とハリスは、サルカンで繋げています。ハリスはだいたい2ヒロです。 こういう仕掛けだと道糸の太さって細ければ細いほどメリットが増えませんか？ キレるとしたら、針のところかサ...,0,0
279,2026/1/31 7:38,パチンコ,1151000832,7時間9分,2,48,24.0,0,7,0.112,4.17,0.03,0.83,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851536,パチンコ全く知らないマンです。パチンコ店で朝早く並んでいる人をよく見るのですが、それは開凸して良い台を選んだ方が当たりやすいからですか？天井狙いのハイエナゲーですか？ それとも適当に入って適当に打って...,0,0
280,2026/1/31 7:38,ゲーム,1253033663,7時間9分,1,21,21.0,0,0,0.049,4.76,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851535,原神 兹白 シハク シハクはスカークみたいに幽境で雑にぶち込めると思いますか？スカークは登場当初は凍結縛りでギミック対応力も無いだろうと思ってましたが、意外とゴリ押せる事が判明し幽境でも皆勤賞レベルで...,0,0
281,2026/1/31 7:38,妊娠、出産,cd41275d7,7時間9分,0,24,24.0,0,0,0.056,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851534,ネガティブな質問すみません。 双子を昨年11月に出産しました。 切迫早産で自宅安静〜入院を約2ヶ月し、 予定日より1ヶ月早い出産でした。 出産までの私の発言で夫との関係に亀裂が入っています。 自分の身...,0,0
282,2026/1/31 7:38,インターネットサービス,J007,7時間9分,1,13,13.0,0,1,0.03,7.69,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851533,光回線（@nifty光）とBBIQ光ファイバー回線は、どちらが経済的か ――― 今、光ファイバー回線の再設置を検討中です 広告画面で―「@nifty光は「フレッツ光」と「プロバイダー」をセットにした ...,0,0
283,2026/1/31 7:38,政治、社会問題,笑顔の王,7時間9分,0,11,11.0,0,0,0.026,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851532,トランプという怪物を産み出した責任。 トランプに投票したアメリカ国民なのか、トランプ以外に候補者を立てられなかった共和党が悪いのか。トランプに対抗できる候補者を立てられなかった民主党が悪いのか。 みな...,0,0
284,2026/1/31 7:38,X（旧Twitter）,1149791618,7時間9分,1,8,8.0,0,0,0.019,12.5,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851531,Web版のX(旧Twitter)でDMでファイルをいくつか送って貰ったのですが、タップしてダウンロードと書いてあったので一気に5個くらい押してしまったところ、 それらのファイルがダウンロードできなくな...,0,0
285,2026/1/31 7:38,大学受験,lgosojt,7時間9分,0,5,5.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851530,ミス･パリ･ビューティ専門学校のAO面接ではどういった質問がされますか？,0,0
286,2026/1/31 7:38,自動車,a******,7時間9分,4,38,9.5,0,1,0.088,10.53,0.01,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851529,2014年式の中古車のAとBで迷います。 走りやすいですか？ 乗り心地、馬力、視界等でおすすめはどちらかを質問した質問文がありました 回答は「感じ方は人それぞれ。自分で試乗すれば良いだけ」で終わる回答...,0,0
287,2026/1/31 7:38,ペット,dhw********,7時間9分,1,2,2.0,0,0,0.005,50.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851528,○犬の歯ブラシについての質問です ラインで見かけたのですが、探せなくって・・・・ 小型犬用の歯ブラシで、少しずつ歯磨き粉（ジェル状）を出しながら 歯ブラシできる、歯ブラシをご存知ないでしょうか？ よろ...,0,0
288,2026/1/31 7:38,邦楽,lD非公開,7時間9分,1,22,22.0,1,0,0.051,4.55,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851527,https://youtu.be/3JktgCxdw-4?si=atAHp7Cvhl6nFH26&t=974 この歌のタイトルを教えてほしい。,0,0
289,2026/1/31 7:38,郵便、宅配,116447497,7時間9分,3,18,6.0,0,0,0.042,16.67,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851526,郵便局ゆうゆうポイントを貯めていますか。,0,0
290,2026/1/31 7:38,オーディオ,さつ,7時間10分,3,14,4.7,0,0,0.033,21.43,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851524,このイヤホンを買おうと悩んでるのですがどう思いますか？asmrを最近聴き始めたので悩んでます,0,0
291,2026/1/31 7:38,Windows 全般,cat********,7時間10分,1,5,5.0,0,0,0.012,20.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851525,Sota 氏のバックアップについて伺います（GitHubに入っていないので）。 移動等で外部記憶装置をつなぎ替えると、 ・Dとかの文字が変わり、それによって ・バックアップ先が見つからなくなるらしく、...,0,0
292,2026/1/31 7:37,ファーストフード,********,7時間11分,1,22,22.0,0,0,0.051,4.55,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851522,マクドでホットティーを注文すると ティーバッグが２つも付いてくるのはなぜですか,0,0
293,2026/1/31 7:37,恋愛相談、人間関係の悩み,c55d729cf,7時間11分,1,44,44.0,0,2,0.102,2.27,0.04,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851521,童貞鬱です 童貞卒業するために身なり整えてるのか、社会人やるために見たり整えてるのかどっちですか？,0,0
294,2026/1/31 7:37,大学受験,125ac27706,7時間11分,3,56,18.7,0,2,0.13,5.36,0.02,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851520,神奈川県民からの横浜市大のイメージってどんな感じですか？,0,0
295,2026/1/31 7:37,住宅,a4f58b119,7時間11分,4,41,10.2,0,1,0.095,9.76,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851519,至急 みなさまは、この玄関の写真を観てなんて言いたくなりますか,0,0
296,2026/1/31 7:37,プロ野球,笑顔の王,7時間11分,1,9,9.0,0,0,0.021,11.11,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851518,あくまでももしもの話です。 阪神タイガースが宮崎で春季キャンプを行ったら、ファンの皆さんも沖縄よりは行きやすいとかあるのでしょうかね。 施設面とかであれこれ難しいのでしょうけど。,0,0
297,2026/1/31 7:37,Ruby,ID 非公開,7時間11分,1,9,9.0,0,0,0.021,11.11,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851517,Rubyでブロックの代わりにプロシージャオブジェクトを作成するクラスは何ですか？,0,0
298,2026/1/31 7:37,K-POP、アジア,猫,7時間11分,1,22,22.0,0,6,0.051,4.55,0.01,0.58,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851516,これってなんの動画ですか？ https://www.instagram.com/reel/DRUs7qxD70N/?igsh=NDhpYjJhZDVhd2Vt YG AKMU,0,0
299,2026/1/31 7:37,菓子、スイーツ,najxbsusncj,7時間11分,3,33,11.0,0,3,0.076,9.09,0.01,0.63,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851515,今日、モロゾフのミッフィーチョコを買いに行こうと思うのですが、在庫があるか電話で確認しても迷惑にならないでしょうか。 電車で少し時間をかけて向かうので、なかった時がショックです、、、。,0,0
300,2026/1/31 7:37,一人暮らし、シングルライフ,oos********,7時間11分,1,20,20.0,0,0,0.046,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851514,天涯孤独の未婚中年独身男性で、自分の死後預貯金が国庫に行かないようにする対策をやってますか？,0,0
301,2026/1/31 7:37,生理,非公開,7時間11分,0,7,7.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851513,低用量ピルをやめてから副作用が出た方はいらっしゃいますか？ 元の生理周期に戻るまで2.3周期必要とは言われますがその間に元々の生理のときは来なかったような吐き気などが起こるか(起こったことがあるか)お...,0,0
302,2026/1/31 7:37,コミック,フェニックス（Phoenix）,7時間11分,2,26,13.0,0,0,0.06,7.69,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851512,『ベルセルク』というダークファンタジー漫画を読んだことはありますか？,0,0
303,2026/1/31 7:37,自動車,1048427008,7時間11分,2,12,6.0,0,0,0.028,16.67,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851511,カローラスポーツ 1.2L ガソリン ターボ車に乗ってます。 柿本のマフラーに変わっています 最近、その日初めてエンジンを始動した時の最初の音と違うのが気になります。 前までは、ヴォン ブーン（大きく...,0,0
304,2026/1/31 7:37,日用品、生活雑貨,iuy********,7時間11分,3,10,3.3,0,0,0.023,30.0,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851510,ボディソープ 泡で出るタイプと液体タイプ 泡の方が割高だし量が少なそう それでなぜ人気か教えてください,0,0
305,2026/1/31 7:37,日本史,yosi***,7時間11分,5,55,11.0,0,0,0.127,9.09,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851508,お城は、江戸から遠く外様大名の方が立派なお城があるように思えますが、理由がありましたら教えてください。,0,0
306,2026/1/31 7:37,発達障害,********,7時間11分,3,91,30.3,1,4,0.211,3.3,0.06,1.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851509,1歳の息子にASDの性質があり色々調べた結果、そもそも私もグレーゾーンなのでは…？と思うようになりました。 思い返してみると、子供の頃からちょくちょく気になる点はあります。 ・周りの気持ちを考えず、授...,0,0
307,2026/1/31 7:37,恋愛相談,ysg********,7時間12分,3,46,15.3,1,2,0.106,6.52,0.02,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851507,A型作業所に通いながら障害者年金をもらっているアラフィフ男です。 彼女を作るのは難しいですが女友達を作るのは可能ですか？,0,0
308,2026/1/31 7:37,テレビゲーム全般,sea********,7時間12分,1,46,46.0,0,1,0.106,2.17,0.05,0.29,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851506,ニンテンドースイッチについて質問です。 娘のアカウントでスプラトゥーンのロビーに入ると画像のような表示が出ます。息子は問題なくロビーに入れます。 娘は私のファミリープランの「子」で、ニンテンドーのアカ...,0,0
309,2026/1/31 7:37,政治、社会問題,非公開,7時間12分,1,19,19.0,0,0,0.044,5.26,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851505,原口一博さんはどんなところが支持されているのですか？ 憎めないキャラクター？,0,0
310,2026/1/31 7:37,メイク、コスメ,A,7時間12分,0,5,5.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851504,パーフェクトダイアリーのパウダーってどれがいいんですか？結構メイク崩れしちゃいます。混合肌です。,0,0
311,2026/1/31 7:36,恋愛相談、人間関係の悩み,1151987244,7時間13分,3,33,11.0,0,0,0.076,9.09,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851503,彼氏と共通の4つ年下の女の子の友達がいます 彼氏とその女の子の友達の方が付き合いが長く、受験が終わるのでその子にお祝いでご飯に連れて行ってあげたいと言われました。彼氏と私と女の子の3人でと言われ、叙々...,0,0
312,2026/1/31 7:36,宗教,lni0_0inl,7時間13分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851501,立正佼成会の会員のみなさま 寒中修行はいかがですか 自宅で、本部リモートで読誦してましたが 昨日たまにはと、教会に行ってきましたが、読むスピードがめちゃくちゃ早くてビビりましたw,0,0
313,2026/1/31 7:36,クリスマス,ID 非公開,7時間13分,2,10,5.0,0,0,0.023,20.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851499,日本のクリスマス装飾は、海外と比べてどんな点が特徴的ですか？,0,0
