質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:32,恋愛相談、人間関係の悩み,大学生,0時間10分,2,12,3,0,1.161,16.67,0.07,36.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193895,同窓会中はちょろっと話したけど、連絡先交換しなかった人にLINEで後日話しかけるのってキモイですか？...
2026/1/12 0:32,テレビゲーム全般,mid********,0時間10分,1,3,3,0,0.29,33.33,0.01,31.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193894,メタクエスト3について。スマホとメタクエストがペアリングできません。 以前、オキュラスを使用していま...
2026/1/12 0:31,ここ、探してます,非公開,0時間11分,0,6,3,0,0.529,0.0,0.0,25.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193892,【至急】成人式当日に花束を用意したいです（新橋周辺） 明日の成人式で花束を渡したい相手がいます。 本...
2026/1/12 0:31,スマホアプリ,hghbvghbccrthbju,0時間11分,0,7,3,0,0.618,0.0,0.0,25.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193893,知識がないので教えてください。 4.5×3.5の証明写真のデータ提出を求められており、解像度が350...
2026/1/12 0:31,音楽,a11e80791,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193891,離婚伝説の最新曲「ステキッ‼︎」の、アウトロの部分の英語はなんと言っているか分かる方いますか？ 耳コ...
2026/1/12 0:31,家族関係の悩み,1773ap9,0時間11分,1,15,3,1,1.324,6.67,0.2,32.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193890,高３です！ 15日にバイトで初めて給料が入るのですが、家族に何か贈りたいなと思っています。 ただ、月...
2026/1/12 0:31,デンタルケア,b213e10ef,0時間11分,3,18,3,0,1.588,16.67,0.1,38.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193889,歯医者についてです。 受験生です。 この前、なぜか歯がこう痛いなーと思い久しぶりに歯医者に行ったので...
2026/1/12 0:31,コミック,揚げ鯖,0時間11分,2,14,3,2,1.235,14.29,0.09,38.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193887,中学生男子です おすすめの漫画を教えてください 自分が読んだ(読んでる)漫画は 鋼の錬金術師 王様ラ...
2026/1/12 0:31,料理、食材,三毛猫ナタリア鷹子,0時間11分,2,11,3,0,0.971,18.18,0.05,33.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193888,御雑煮作ってないので、 今更で作りたいですけど、、 かつお菜と鰤のアラ、丸餅、椎茸と、、、 他に何の...
2026/1/12 0:31,国際情勢,まさき,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193885,プーチンとトランプと習近平が地球儀をステーキのナイフでステーキのように切ってフォークでつまんでるイラ...
2026/1/12 0:31,ファッション,非公開,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193884,数あるカラーバリエーションの中で、一番『ラコステならこれ！』と選んでしまう色、第1位は？ （例：王道...
2026/1/12 0:31,簿記,bb0b75e1a,0時間11分,0,7,3,0,0.618,0.0,0.0,25.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193882,税理士を目指すものです。 一昨日簿記2級に合格し、1月からの簿記論コースに申し込み、8月に合格を目指...
2026/1/12 0:31,宗教,jce********,0時間11分,1,6,3,0,0.529,16.67,0.03,29.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193883,聖書の「パリサイ人のパン種」の章は、どういう意味の逸話なんでしょうか？
2026/1/12 0:31,友人関係の悩み,1153177521,0時間11分,1,16,3,0,1.412,6.25,0.23,29.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193881,部活にめちゃくちゃ何に対しても自慢してくる人がいます．テストとか毎回大声で自慢していて耳を塞ぎたくて...
2026/1/12 0:31,バス、タクシー,rur********,0時間11分,0,1,3,0,0.088,0.0,0.0,24.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193879,アイプラザ豊橋からタクシーで帰ろうと思うのですが、豊橋あたりだとどこのタクシー会社がある程度すぐ来て...
2026/1/12 0:31,外国映画,1152217143,0時間11分,1,6,3,0,0.529,16.67,0.03,29.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193880,映画『デッドプール』を無料で観れるサブスクってありますか？アマプラだと課金しないと観れないから(´・...
2026/1/12 0:31,友人関係の悩み,cc8ae0176,0時間11分,4,18,3,3,1.588,22.22,0.07,49.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193878,小中一緒だった男の子1人にに嫌われています。 同じ高校に通っており入学してから、なんとなく嫌われてい...
2026/1/12 0:31,特撮,nor********,0時間11分,0,5,3,0,0.441,0.0,0.0,24.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193877,創作物で、新選組メンバーと面識がある、人間以外の知的生命体と言えば誰がいますか？ ◇ 特捜戦隊デカレ...
2026/1/12 0:31,ライブ、コンサート,ad0cb7acf,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193876,ローチケの電子チケットについて質問です。 既にローチケアプリでSMS認証をしているのですがSMS認証...
2026/1/12 0:31,世界史,コーマンコールド,0時間11分,1,7,3,0,0.618,14.29,0.04,29.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193873,第二次世界大戦の日本海軍の提督達を、ドイツ海軍の提督や海軍からドイツ空軍に転属した将軍として、指揮を...
2026/1/12 0:31,恋愛相談、人間関係の悩み,あ,0時間11分,0,11,3,0,0.971,0.0,0.0,25.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193872,詰んだんですが、彼女にあまり欲を感じないんですが、どうしたらいいですか？ 毎回ちゃんと立つか心配です
2026/1/12 0:31,ここ、探してます,非公開,0時間11分,0,3,3,0,0.265,0.0,0.0,24.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193871,【至急】成人式当日に花束を用意したいです（新橋周辺） 明日の成人式で花束を渡したい相手がいます。 本...
2026/1/12 0:31,X（旧Twitter）,1052821240,0時間11分,0,4,3,0,0.353,0.0,0.0,24.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193869,Twitter（X）のDMで全く同じ内容のDMを送ってくる人が何人かいて怖いです。これって何が目的な...
2026/1/12 0:31,コミック,********,0時間11分,0,0,3,0,0.0,0.0,0.0,24.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193868,宝石の国について ネタバレ 途中まで読んで単行本発行待ち、そこから暫くたって最近ようやく最終巻読んだ...
2026/1/12 0:31,住宅ローン,非公開,0時間11分,0,7,3,0,0.618,0.0,0.0,25.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193867,世帯年収950万 5500万の物件 現在物件価格5000万、諸経費等諸々込で5500万しないくらいの...
2026/1/12 0:31,会計、経理、財務,blu********,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193865,お世話になります。 ヤフオクの売上の仕分けを下記の様にまとまった方がみやすいのですが、 売掛 80 ...
2026/1/12 0:31,アニメ,名無し,0時間11分,0,2,3,0,0.176,0.0,0.0,24.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193864,とあるアニメを探しています 深夜アニメで「マニアック」系の絵柄でとにかく不気味で血色が悪い感じでした...
2026/1/11 19:25,日本映画,…………,5時間17分,1,673,2026,0,2.121,0.15,14.14,638.91,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324182665,映画「でっちあげ」は実話を元にしてますが、自称人権弁護団500人に対し勝訴した弁護士は本当の弁護士だ...
2026/1/12 0:31,トレーディングカード,非公開,0時間11分,0,1,3,0,0.088,0.0,0.0,24.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193863,デュエマをやっていて、一番『脳汁が出る』瞬間、第1位はなんですか？ （例：S・トリガーで大逆転した時...
2026/1/12 0:31,イヌ,fin********,0時間11分,1,6,3,0,0.529,16.67,0.03,29.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193862,犬は亡くなったら、火葬しますか？土に埋めますか？
2026/1/12 0:31,携帯型ゲーム全般,ひととなり,0時間11分,0,3,3,0,0.265,0.0,0.0,24.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193861,ツムツムについての質問です。自分がハートを送る→相手が受け取る→自分が相手から送られてきたハートを受...
2026/1/12 0:31,ゲーム,のり,0時間11分,0,1,3,0,0.088,0.0,0.0,24.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193860,タルコフの質問です。 1番右の鍵がなんかすごいと聞いたのですがどのくらいすごいのでしょうか そしてそ...
2026/1/12 0:31,パソコン,サクラ,0時間11分,1,2,3,0,0.176,50.0,0.0,28.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193859,至急BIOS設定について質問です 電源ユニットのファンの回転数は調整できますか？
2026/1/12 0:30,職場の悩み,tla********,0時間12分,2,12,3,0,0.973,16.67,0.06,31.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193858,職場で電車通勤者が電車の不通で帰宅できない場合、会社はタクシー等の代替手段で帰宅させなければならない...
2026/1/12 0:30,自動車,1150988816,0時間12分,0,1,3,0,0.081,0.0,0.0,22.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193857,熊本でオートサロンのような車を見れるイベントはありませんか？
2026/1/12 0:30,パソコン,すー,0時間12分,1,0,3,0,0.0,0.0,0.0,26.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193855,ブラックスクリーンとfpsドロップが頻発していて、ググって グラフィックドライバーを確認したら577...
2026/1/12 0:30,工学,ac6********,0時間12分,0,1,3,0,0.081,0.0,0.0,22.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193853,国際誌に投稿する論文を執筆しています。 建設系企業勤めの技術者です。 業務に関連する技術開発の成果に...
2026/1/12 0:30,生物、動物、植物,rik********,0時間12分,0,1,3,0,0.081,0.0,0.0,22.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193852,2000年前後に発売された、恐竜の本で、スー（ティラノサウルス）やアルゼンチンの新種恐竜のボーンベッ...
2026/1/12 0:30,アニメ,c473f28,0時間12分,1,10,3,0,0.811,10.0,0.08,27.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193851,5年前くらいにみたアニメを探しています 人魚の話のアニメか映画だった気がします 音楽をかけると踊る人...
2026/1/12 0:30,ポケットモンスター,1153019127,0時間12分,2,2,3,0,0.162,100.0,0.0,30.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193850,HPなんでキラキラならないんですか これ以上努力値をあげようとしてもあげれません。
2026/1/12 0:30,ニキビケア,な,0時間12分,1,5,3,0,0.405,20.0,0.02,26.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193849,急募です！！ ニキビがひどいのですが早く治る方法はありますか？
2026/1/12 0:30,職場の悩み,まーちゃん,0時間12分,2,10,3,0,0.811,20.0,0.04,30.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193848,大企業に勤めていると実際、女性の反応はいいですか？
2026/1/12 0:30,男性アイドル,b737183b4,0時間12分,1,14,3,0,1.135,7.14,0.16,27.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193847,M!LK ツーショット 先着について 爆裂愛してる/好きすぎて滅の特典会『ツーショット会』が行われる...
2026/1/12 0:30,X（旧Twitter）,てんてん,0時間12分,1,10,3,0,0.811,10.0,0.08,27.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193846,最近X（旧Twitter）の投稿を始めたものです。 よくアニメのワンシーンを投稿してる人がいますが、...
2026/1/12 0:30,学校の悩み,1152609786,0時間12分,1,8,3,0,0.649,12.5,0.05,27.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193844,来年成人するものなんですけど行きたくありません。会いたくない人が1人いるんです。そいつとは最近sns...
2026/1/12 0:30,恋愛相談、人間関係の悩み,非公開,0時間12分,1,19,3,0,1.541,5.26,0.29,27.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193843,至急 女子でも露出多い子に目が行くんですか？
2026/1/12 0:30,ご近所の悩み,o80********,0時間12分,1,12,3,1,0.973,8.33,0.12,29.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193842,隣人がうちのフェンスを物干代わりに使います。 2年前に新築で家を建てました。 隣の家はその後に建った...
2026/1/12 0:30,友人関係の悩み,totommuk__kaomin,0時間12分,2,18,3,0,1.46,11.11,0.13,31.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193840,浪人したことがある方に質問です。浪人したことで大学入学後の人間関係で困ったことはありましたか？ 今ま...
2026/1/12 0:30,大学受験,aae9c8d31,0時間12分,2,6,3,0,0.487,33.33,0.01,30.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193841,関学の共テ併用について質問です。 2/6.7は共通テスト後でも出願は可能ということで間違いないでしょ...
2026/1/12 0:30,遊戯王,非公開,0時間12分,0,11,3,0,0.892,0.0,0.0,23.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193839,遊戯王全シリーズを通して、一番『こいつは敵に回したくない』と思ったデュエリスト、第1位はなんですか？...
2026/1/12 0:30,大学受験,1150300842,0時間12分,1,44,3,0,3.568,2.27,1.57,29.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193838,高３で、立命館大学を第一志望にしています。 今、勉強の方法がわからなくなってしまっています。 共通テ...
